Date,Adj_Close,Close,High,Low,Open,Volume,Year,Month,Quarter,Day,Day_of_Week,Daily_Return,Price_Change,High_Low_Spread,Open_Close_Spread,MA20,MA50,MA100,MA200,Above_MA20,Above_MA50,Above_MA100,Above_MA200,Golden_Cross,Death_Cross,RSI,RSI_Signal,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,MACD_Buy,MACD_Sell,Rolling_STD,Upper_Band,Lower_Band,BB_Signal
2003-08-28,0.1368238180875778,0.1494169980287552,0.1557500064373016,0.1476670056581497,0.1549170017242431,828312000,2003,8,3,28,Thursday,-0.026072781675273493,-0.0055000036954879206,0.008083000779151917,0.0055000036954879206,0.14917915165424345,0.1724683794379234,0.166855019852519,0.13662121463567012,True,False,False,True,False,False,70.48846516149507,Overbought,0.14944389785652426,0.15541537711895065,-0.005971479262426388,-0.008423727132566013,0.0024522478701396247,False,False,0.012086013581560572,0.1733511788173646,0.1250071244911223,Normal
2003-08-29,0.138655200600624,0.151417002081871,0.1520829945802688,0.1485829949378967,0.149167001247406,532884000,2003,8,3,29,Friday,0.013385385059944133,0.002250000834464999,0.0034999996423721036,-0.002250000834464999,0.1485333517193794,0.17150837957859036,0.1672525198757648,0.1369028846547007,True,False,False,True,False,False,67.16644681841791,Neutral,0.14974745235273146,0.15511920119027808,-0.005371748837546625,-0.007813331473562135,0.0024415826360155105,False,False,0.011567628246415714,0.17166860821221083,0.12539809522654796,Normal
2003-09-02,0.1374336034059524,0.1500830054283142,0.1554169952869415,0.1493330001831054,0.1540829986333847,711456000,2003,9,3,2,Tuesday,-0.008810084965461873,-0.003999993205070496,0.006083995103836087,0.003999993205070496,0.14751250222325324,0.1705633798241615,0.16764251992106435,0.13716288469731802,True,False,False,True,False,False,62.98311258714174,Neutral,0.1497990759028211,0.15474614965235484,-0.004947073749533737,-0.007240079928756455,0.0022930061792227185,False,False,0.01036546838510484,0.16824343899346292,0.12678156545304356,Normal
2003-09-03,0.1347633749246597,0.1471669971942901,0.1527500003576278,0.1464170068502426,0.1523330062627792,849972000,2003,9,3,3,Wednesday,-0.019429303309207224,-0.0051660090684891025,0.006332993507385226,0.0051660090684891025,0.14637085199356076,0.16970005989074705,0.16799751989543435,0.137375804670155,True,False,False,True,False,False,58.14851213694138,Neutral,0.14939414071689325,0.15418473095175744,-0.004790590234864195,-0.006750181989978003,0.0019595917551138084,False,False,0.0089141525385043,0.16419915707056937,0.12854254691655215,Normal
2003-09-04,0.1360600590705871,0.1485829949378967,0.1520829945802688,0.1466670036315918,0.1477500051259994,740064000,2003,9,3,4,Thursday,0.009621707112343891,0.0008329898118973056,0.0054159909486770075,-0.0008329898118973056,0.14564585164189336,0.16887337982654568,0.16837917983531947,0.1375574696436524,True,False,False,True,False,False,66.3315805032743,Neutral,0.1492693490585861,0.15376978754332332,-0.004500438484737218,-0.006300233288929846,0.0017997948041926278,False,False,0.008029109223208297,0.16170407008830995,0.12958763319547678,Normal
2003-09-05,0.1425470113754272,0.1556670069694519,0.159167006611824,0.1470829993486404,0.1488330066204071,1198740000,2003,9,3,5,Friday,0.04767713852124267,0.0068340003490448,0.012084007263183622,-0.0068340003490448,0.14538755193352698,0.1681633800268173,0.16881251990795132,0.1377537196874618,True,False,False,True,False,False,71.84778916291455,Overbought,0.15025360412179622,0.15391032231562912,-0.0036567181938328974,-0.005771530269910456,0.002114812076077559,False,False,0.007585668526824133,0.16055888898717524,0.13021621487987872,Normal
2003-09-08,0.1491089910268783,0.1628330051898956,0.1646669954061508,0.15625,0.1581670045852661,1508712000,2003,9,3,8,Monday,0.04603414917491122,0.004666000604629489,0.00841699540615079,-0.004666000604629489,0.1470708519220352,0.16759170025587078,0.16932334996759887,0.13797746971249575,True,False,False,True,False,False,73.58122022624435,Overbought,0.15218889659381152,0.154571261787797,-0.0023823651939854917,-0.005093697254725463,0.0027113320607399715,False,False,0.0075319414777675975,0.1621347348775704,0.1320069689665,Overbought
2003-09-09,0.1582662165164947,0.1728329956531524,0.1789170056581497,0.1561670005321502,0.1583330035209655,2489436000,2003,9,3,9,Tuesday,0.06141255239743826,0.014499992132186917,0.02275000512599948,-0.014499992132186917,0.14890415146946906,0.16728836029767988,0.169934179931879,0.1382216347008943,True,True,True,True,False,False,73.27770830511925,Overbought,0.15536491183371012,0.15592398281486036,-0.0005590709811502392,-0.004186772000010419,0.0036277010188601796,False,False,0.009047963210556773,0.1670000778905826,0.13080822504835551,Overbought
2003-09-10,0.1474305093288421,0.1609999984502792,0.1724169999361038,0.1596670001745224,0.1679169982671737,1380624000,2003,9,3,10,Wednesday,-0.06846491989654624,-0.0069169998168945035,0.012749999761581393,0.0069169998168945035,0.15000830143690105,0.16669002026319502,0.17040667988359925,0.1383541347086429,True,False,False,True,False,False,61.48588986087868,Neutral,0.1562318482362592,0.15629998397303954,-6.813573678032814e-05,-0.0033630447473644008,0.0032949090105840726,False,False,0.009112254575961437,0.16823281058882392,0.1317837922849782,Normal
2003-09-11,0.1455230563879013,0.1589169949293136,0.1679169982671737,0.1525000035762787,0.1631669998168945,2612736000,2003,9,3,11,Thursday,-0.012937910192644453,-0.004250004887580899,0.015416994690895025,0.004250004887580899,0.1509625010192394,0.16589336007833477,0.1708291798084974,0.13849371969699853,True,False,False,True,False,False,56.67677839863796,Neutral,0.15664494772749835,0.15649383663646724,0.00015111109103110865,-0.002660213579685299,0.002811324670716408,False,False,0.008989024524205256,0.1689405500676499,0.13298445197082887,Normal
2003-09-12,0.1476594805717468,0.1612499952316284,0.1647499948740005,0.1558330059051513,0.1575829982757568,1162404000,2003,9,3,12,Friday,0.014680621813623507,0.003666996955871582,0.008916988968849182,-0.003666996955871582,0.1522750005125999,0.16515502005815502,0.17126000978052613,0.13862121969461436,True,False,False,True,False,False,57.57989210682679,Neutral,0.15735341657428759,0.15684614468055327,0.0005072718937343124,-0.002026716485001377,0.0025339883787356896,False,False,0.0084349737068719,0.16914494792634371,0.1354050530988561,Normal
2003-09-15,0.1452172249555587,0.1585830003023147,0.1634169965982437,0.1580000072717666,0.1625829935073852,596028000,2003,9,3,15,Monday,-0.016539503926698895,-0.003999993205070496,0.005416989326477106,0.003999993205070496,0.15347500070929523,0.1644083401560783,0.17163750976324077,0.13875371970236297,True,False,False,True,False,False,55.87063107422847,Neutral,0.15754258330167636,0.15697480065253558,0.0005677826491407856,-0.0015078166581729447,0.00207559930731373,False,False,0.007433249231252217,0.16834149917179966,0.1386085022467908,Normal
2003-09-16,0.1497197896242141,0.1634999960660934,0.164000004529953,0.1589169949293136,0.1589169949293136,620736000,2003,9,3,16,Tuesday,0.03100581874731323,0.004583001136779785,0.005083009600639399,-0.004583001136779785,0.1547208502888679,0.16350334018468854,0.17210000969469544,0.13885955467820163,True,False,False,True,False,False,61.34880665949544,Neutral,0.1584591083423559,0.15745814846094727,0.0010009598814086362,-0.0010060613502566285,0.0020070212316652646,False,False,0.006872894299908946,0.1684666388886858,0.14097506168905,Normal
2003-09-17,0.1514752954244613,0.1654170006513595,0.1685830056667328,0.1631669998168945,0.1644999980926513,902784000,2003,9,3,17,Wednesday,0.011724798968748562,0.0009170025587081909,0.005416005849838285,-0.0009170025587081909,0.1555333502590656,0.1626833403110504,0.17262500971555705,0.13897288970649238,True,True,False,True,False,False,59.72982860744031,Neutral,0.15952955331297186,0.15804769306764446,0.0014818602453273988,-0.000508477031139823,0.001990337276467222,False,False,0.00713721202559232,0.16980777431025024,0.14125892620788094,Normal
2003-09-18,0.1526199579238891,0.1666669994592666,0.1667499989271164,0.1626670062541961,0.1644999980926513,603492000,2003,9,3,18,Thursday,0.0075566525990979905,0.0021670013666152954,0.0040829926729202826,-0.0021670013666152954,0.1565125502645969,0.16179334044456478,0.17312834970653054,0.1390978897362947,True,True,False,True,False,False,64.63948731671358,Neutral,0.16062762195086336,0.1586861602077646,0.0019414617430987546,-1.8489276292107525e-05,0.0019599510193908623,False,False,0.007259219819809804,0.1710309899042165,0.1419941106249773,Normal
2003-09-19,0.1513983160257339,0.1653330028057098,0.1696670055389404,0.1638330072164535,0.1685830056667328,648096000,2003,9,3,19,Friday,-0.008003963939380965,-0.003250002861022977,0.005833998322486905,0.003250002861022977,0.15722505077719687,0.16105000048875806,0.17358250975608822,0.13926288977265353,True,True,False,True,False,False,61.945066001277524,Neutral,0.16135152669776281,0.1591785189187235,0.00217300777903931,0.000419810134774176,0.0017531976442651338,False,False,0.007396287553613894,0.17201762588442465,0.14243247566996908,Normal
2003-09-22,0.1454461514949798,0.1588329970836639,0.1624169945716858,0.1574999988079071,0.1620829999446869,735504000,2003,9,3,22,Monday,-0.03931462933437646,-0.003250002861022977,0.0049169957637786865,0.003250002861022977,0.15755835026502607,0.16015500038862224,0.17397666975855824,0.13947455476969475,True,False,False,True,False,False,56.8988828359387,Neutral,0.16096406060328605,0.15915292470871908,0.0018111358945669676,0.0006980752867327344,0.0011130606078342332,False,False,0.007306004159336446,0.17217035858369897,0.14294634194635317,Normal
2003-09-23,0.1468197256326675,0.1603329926729202,0.1612499952316284,0.1570000052452087,0.1590829938650131,628932000,2003,9,3,23,Tuesday,0.009443853713005046,0.0012499988079071045,0.004249989986419678,-0.0012499988079071045,0.158008349686861,0.1593216601014137,0.17437832966446873,0.13968830473721022,True,True,False,True,False,False,60.61773973868649,Neutral,0.16086697322938362,0.15924033715051175,0.0016266360788718681,0.0008837874451605612,0.0007428486337113069,False,False,0.007178439782354371,0.17236522925156975,0.14365147012215226,Normal
2003-09-24,0.1356790959835052,0.148166999220848,0.1583330035209655,0.1479170024394989,0.156917005777359,1600668000,2003,9,3,24,Wednesday,-0.07587953826129135,-0.008750006556511009,0.010416001081466592,0.008750006556511009,0.15797084942460055,0.15837666004896161,0.17453499972820274,0.13984038975089783,False,False,False,True,False,False,49.71409224055944,Neutral,0.1589131310742243,0.15842008989646258,0.0004930411777617216,0.0008056381916807934,-0.0003125970139190718,False,True,0.007230205107910087,0.17243125964042072,0.14351043920878037,Normal
2003-09-25,0.1337707787752151,0.1460829973220825,0.1519999951124191,0.1454170048236847,0.1493330001831054,736776000,2003,9,3,25,Thursday,-0.014065223091001777,-0.0032500028610229215,0.006582990288734408,0.0032500028610229215,0.15760414898395533,0.15743831992149349,0.17463832974433896,0.14002913974225517,False,False,False,True,False,False,42.926927760025876,Neutral,0.15693926434312555,0.15750623118724924,-0.0005669668441236897,0.0005311171845198969,-0.0010980840286435867,False,False,0.0076472754239599585,0.17289869983187525,0.14230959813603541,Normal
2003-09-26,0.1286582797765731,0.1404999941587448,0.1460829973220825,0.1385830044746399,0.1456670016050338,895908000,2003,9,3,26,Friday,-0.03821802171150912,-0.005167007446288979,0.007499992847442599,0.005167007446288979,0.15715829879045481,0.15658165991306303,0.17468415975570675,0.14014455471187826,False,False,False,True,False,False,33.12374968780904,Neutral,0.15441014585322083,0.15624650992587855,-0.0018363640726577202,5.762093308437342e-05,-0.0018939850057420936,False,False,0.008375033795403289,0.1739083663812614,0.14040823119964824,Normal
2003-09-29,0.1217144578695297,0.1329170018434524,0.13816699385643,0.1308329999446869,0.1334169954061508,1944996000,2003,9,3,29,Monday,-0.05397147779753442,-0.000499993562698392,0.0073339939117431086,0.000499993562698392,0.1562332987785339,0.1556966599822044,0.17467582970857617,0.14022538971155876,False,False,False,False,False,False,18.693330285314687,Oversold,0.15110350831325645,0.15451839821606922,-0.0034148899028127733,-0.000636881234095056,-0.0027780086687177173,False,False,0.009921396653974682,0.17607609208648325,0.13639050547058454,Oversold
2003-09-30,0.1218664422631263,0.1330830007791519,0.1375830024480819,0.1312499940395355,0.131750002503395,1020888000,2003,9,3,30,Tuesday,0.001248891664702212,0.0013329982757568914,0.006333008408546392,-0.0013329982757568914,0.15538329854607577,0.15486831992864605,0.17466832965612408,0.14031663972884412,False,False,False,False,False,False,23.1995033231004,Oversold,0.1483311225387788,0.15293059099851977,-0.004599468459740963,-0.0014293986792242373,-0.0031700697805167257,False,False,0.01113058446710395,0.17764446748028367,0.13312212961186787,Oversold
2003-10-01,0.1228591054677963,0.1341670006513595,0.1357499957084655,0.1330000013113021,0.1333329975605011,877224000,2003,10,4,1,Wednesday,0.008145291779274588,0.000834003090858404,0.002749994397163391,-0.000834003090858404,0.15473329871892924,0.1540033200383186,0.17422916963696478,0.14043580971658223,False,False,False,False,False,False,25.77519085884441,Oversold,0.14615202686379122,0.15154069541724866,-0.005388668553457432,-0.0022212526540708764,-0.0031674158993865555,False,False,0.011982623370521453,0.17869854545997216,0.13076805197788632,Normal
2003-10-02,0.1247664913535118,0.1362500041723251,0.13816699385643,0.1329170018434524,0.1333329975605011,857628000,2003,10,4,2,Thursday,0.015525453433802294,0.002917006611824008,0.0052499920129776,-0.002917006611824008,0.15411664918065066,0.15313332021236417,0.17386083960533139,0.1405328947305679,False,False,False,False,False,False,25.410160194711253,Oversold,0.14462863875741183,0.1504080516213284,-0.005779412863916561,-0.0029328846960400136,-0.0028465281678765474,False,False,0.012616369486946515,0.17934938815454368,0.12888391020675763,Normal
2003-10-03,0.1280475258827209,0.139833003282547,0.1433330029249191,0.1375830024480819,0.1400000005960464,862812000,2003,10,4,3,Friday,0.026297240370651398,-0.00016699731349939517,0.005750000476837214,0.00016699731349939517,0.15332494899630542,0.15247498035430904,0.17356083959341045,0.14064872473478313,False,False,False,False,False,False,31.88405713639078,Neutral,0.1438908486843557,0.14962471470734456,-0.005733866022988865,-0.003493080961429784,-0.002240785061559081,False,False,0.013004788488179101,0.1793345259726636,0.12731537201994722,Normal
2003-10-06,0.1270558387041092,0.1387500017881393,0.1414999961853027,0.1375830024480819,0.1400830000638961,377028000,2003,10,4,6,Monday,-0.007744963413389594,-0.0013329982757568082,0.00391699373722082,0.0013329982757568082,0.1521207988262176,0.15173998028039928,0.17325166955590243,0.14080372475087638,False,False,False,False,False,False,24.173557060170708,Oversold,0.14309994916186086,0.14881918041703307,-0.005719231255172208,-0.003938311020178269,-0.0017809202349939393,False,False,0.013191688670724655,0.1785041761676669,0.1257374214847683,Normal
2003-10-07,0.1282004415988922,0.1400000005960464,0.1400000005960464,0.1368329972028732,0.1387500017881393,510588000,2003,10,4,7,Tuesday,0.009009000301245074,0.0012499988079071045,0.00316700339317319,-0.0012499988079071045,0.1504791490733623,0.15113832026720042,0.17289666950702665,0.14097663976252076,False,False,False,False,False,False,23.1031283331221,Oversold,0.1426230339978894,0.14816590783770073,-0.005542873839811335,-0.004259223584104882,-0.0012836502557064533,False,False,0.012503495771896956,0.1754861406171562,0.1254721575295684,Normal
2003-10-08,0.1236978992819786,0.1350830048322677,0.1412499994039535,0.1342500001192093,0.1400000005960464,739440000,2003,10,4,8,Wednesday,-0.0351213981631765,-0.0049169957637786865,0.006999999284744207,0.0049169957637786865,0.14918329939246172,0.1506616404652595,0.1724758295714855,0.14111788976937528,False,False,False,False,False,False,18.98420621648664,Oversold,0.14146302951087067,0.14719680391137235,-0.005733774400501684,-0.004554133747384242,-0.001179640653117442,False,False,0.012697242099659826,0.1745777835917814,0.12378881519314207,Normal
